1.27E+17,microsoft,@grumbledook still poor central management from Apple then? #microsoft
1.27E+17,microsoft,#Microsoft Boxes Up Two New Xbox 360 Holiday Bundles: With the holiday season just around the… URL
1.27E+17,microsoft,"RT @KentisG: Agree ! RT @MuraineR: #Microsoft launching the OmniTouch, how funny I though that was an @ALUEnterprise soluti… (cont) http ..."
1.27E+17,microsoft,@JackDavidson95 ill be manager after a week! Yeh joint ownership of #microsoft ahhhhh
1.27E+17,microsoft,RT @Microsoft_EDU: Quality education is vital. Attend #Microsoft & #Desire2Learn session at #EDUCAUSE URL #EDU11
1.27E+17,microsoft,#Microsoft To Launch Its Own Version Of #Facebook Timeline Like Web Service Called Project #Greenwich URL
1.27E+17,microsoft,@lukerussell1 #iWantAnAutomaticPromotion and we'll be running #Microsoft before you know it.
1.27E+17,microsoft,#Microsoft drops developer preview of its ‘Roslyn’ compiler URL
1.27E+17,microsoft,Creating #Pareto charts using #Microsoft #Excel URL
1.27E+17,microsoft,@ScottShipman1 Glad to hear! Hey @Mckellip thank you for the #Microsoft #Lync video participation #onthebigscreen :) @CoreBTS #CoreAppTech
1.27E+17,microsoft,"Google Docs presentation makes PowerPoint weep, beg for mercy URL via @engadget #google #powerpoint #microsoft #haha"
1.27E+17,microsoft,RT @Flipbooks #Microsoft Researchers Want to Turn Your Hand Into a Touchscreen URL rt @TferThomas #Technology #Tech
1.27E+17,microsoft,RT @Flipbooks: #Microsoft Researchers Want to Turn Your Hand Into a Touchscreen URL rt @TferThomas #Technology #Tech
1.27E+17,microsoft,#Microsoft Researchers Want to Turn Your Hand Into a Touchscreen URL rt @TferThomas #Technology #Tech
1.27E+17,microsoft,Nice comparison w #Microsoft :) RT @google: Watch the live stream of Vic Gundotra & Sergey Brin at #w2s URL
1.27E+17,microsoft,.. downloading CTP3 of #Microsoft #SQL2012 to play around URL
1.27E+17,microsoft,"DPR Client: @EvolveTech partnering with #Microsoft on #Office 365 webinar Tuesday, Nov. 1, at 10 a.m. ET. Sign up! URL"
1.27E+17,microsoft,Windows Phone firmware updates due next week to enable Internet Sharing URL #microsoft #windows
1.27E+17,microsoft,"RT @MSFTDynamicsERP: Time to learn, inspire and innovate at the #Microsoft Dynamics #AX2012 EMEA Tech Conference URL # ..."
1.27E+17,microsoft,1st public test release for the Roslyn project. URL giving APIs to the C# compiler (and visual basic but ..;). #microsoft
1.27E+17,microsoft,Updates: Windows Phone 7.5 now available more broadly URL #microsoft
1.27E+17,microsoft,RT @SAP_MICROSOFT: Follow @whymicrosoft for insight on #Microsoft solutions which drive productivity for people and their organizations
1.27E+17,microsoft,#Microsoft builds a functioning 'holodesk' to interact with digital items - URL via @TheNextWeb
1.27E+17,microsoft,@nokia Is #Nokia going to release their new #WindowsPhone in Norway this year? #WP7 #Microsoft
1.27E+17,microsoft,Ballmer On Not Buying Yahoo: URL #Microsoft #Yahoo #Skype #Xbox #Google #Bing #Ballmer URL
1.27E+17,microsoft,#Microsoft delivers #developer preview of Roslyn compiler as a service URL
1.27E+17,microsoft,#GA-repost: RT @whymicrosoft Are you making the move from #GoogleApps to #Microsoft? &gt;&gt; #Metalogix can migrate y... URL
1.27E+17,microsoft,RT @whymicrosoft Are you making the move from #GoogleApps to #Microsoft? &gt;&gt; #Metalogix can migrate you from #GoogleApps to #SharePoint
1.27E+17,microsoft,#Microsoft builds a functioning ‘holodesk’ to interact with digital items URL #uncategorized
1.27E+17,microsoft,#seguridadparatodos is using #Microsoft #Security #Essentials and you? (thx @msftsecresponse) - Our analysis [Spanish] URL
1.27E+17,microsoft,Bill Gates jumps over chairs during interviews URL #BillGates #microsoft #parkour #cheatedabit
1.27E+17,microsoft,Minority Report-esque interface developed by #Microsoft Research and Carnegie Mellon University URL via @Digg
1.27E+17,microsoft,I can't c it as an important invention ... Siri is an incomparable alternative! -- PocketTouch URL #MicroSoft #Siri
1.27E+17,microsoft,Get rid of that tangled mess behind your computer desk with this #Microsoft Wireless Mouse and Keyboard: URL
1.27E+17,microsoft,#Microsoft delivers developer preview of Roslyn compiler as a service URL
1.27E+17,microsoft,RT @nedraallmond: @WSPSanDiego Kickoff tomorrow 10/20 at San Diego #Microsoft Store at 6:00pm @wspwest URL
1.27E+17,microsoft,RT @nedraallmond: @WSPSanDiego Kickoff tomorrow 10/20 at San Diego #Microsoft Store at 6:00pm @wspwest URL
1.27E+17,microsoft,non conductive #surface become #multitouch. #touch #gestures: #microsoft #windows 7 @ #nui #apps URL
1.27E+17,microsoft,@WesleyBackelant Indeed I survived #sqlpass #sqlkilt and a couple of vendor evenings :-) I spared #sqlkaraoke my great voice :-) #microsoft
1.27E+17,microsoft,"CNET » #Microsoft #OmniTouch allows multitouch input on arbitrary, everyday surfaces (via @andretelles) » URL"
1.27E+17,microsoft,Microsoft Roslyn CTP is finally out...Check it out URL #roslyn #visualstudio #compiler #csharp #net #microsoft
1.27E+17,microsoft,Vertical Solutions is giving away a #microsoft office pro pack at the #2011solutions conference! Stop by their booth for a chance to win!
1.27E+17,microsoft,"#Microsoft Pre-order Call of Duty: Modern Warfare 3 and get $20 off Xbox Live 12M Card, $10 bounce back co.. URL"
1.27E+17,microsoft,RT @aislyngreene: #Microsoft wants to transform your hand into a touchscreen: URL via @AddThis
1.27E+17,microsoft,"RT @techinciter: Open Letter: Steve Ballmer, Please Retire - Forbes - Please retweet! #MSFT needs a techie leader. URL ..."
1.27E+17,microsoft,"RT @dansaap: At the #VMworld party, looks good but I wonder who are the better dancers; #VMware or #Microsoft employees! ;-)"
1.27E+17,microsoft,I'm nowhere near to be a scientst but thks to Steve Balmer 4 declarng me a scientst. Been using #Android frm last 3yrs. #Microsoft #Google
1.27E+17,microsoft,"That Huge AOL, Yahoo, And Microsoft Ad-Selling Deal Isn't Done Yet (AOL, MSFT, YHOO) URL #apple #microsoft"
1.27E+17,microsoft,#microsoft announces SP3 for #office2007 and #sharepoint2007.
1.27E+17,microsoft,#Microsoft wants to transform your hand into a touchscreen: URL via @AddThis
1.27E+17,microsoft,@WSPSanDiego Kickoff tomorrow 10/20 at San Diego #Microsoft Store at 6:00pm @wspwest URL or ping me #in
1.27E+17,microsoft,Steve #Bullmer says it's hard for him to get excited about #android phones...even though #Microsoft makes loads of money off of their sales.
1.27E+17,microsoft,@WSPSanDiego Kickoff tomorrow 10/20 at San Diego #Microsoft Store at 6:00pm @wspwest URL or ping me
1.27E+17,microsoft,"#Microsoft to Slash its #Water Impact in Quincy, Washington - URL"
1.27E+17,microsoft,"Good summary of planned updates to #Microsoft #Cloud services in Q4 - #SharePoint Online, #Office365, #CRM, #Azure. URL"
1.27E+17,microsoft,"Good summary of planned updates to #Microsoft #Cloud services in Q4 - #SharePoint Online, #Office365, #CRM, #Azure. URL"
1.27E+17,microsoft,@VSLive What is up with #ATT at #Microsoft? Full bars in one building and no service in another only 1000 or so feet away? #vslive
1.27E+17,microsoft,#Microsoft researchers want to turn your hand into a touchscreen URL
1.27E+17,microsoft,RT @sb_greenbiz: #Microsoft's supplier #sustainability movement & the effect it could have on #plastics companies URL
1.27E+17,microsoft,Watch new technology under development of #Microsoft URL
1.27E+17,microsoft,"#Microsoft #Cloud Microsoft, Infosys Partner to Bring Cloud to Enterprises: Speaking to CMSWire before the ... URL #TCN"
1.27E+17,microsoft,#Microsoft Eyes A New Approach to Social #Search URL
1.27E+17,microsoft,Microsoft wants to transform your hand into a touchscreen: URL @TechFlash #microsoft #omnitouch
1.27E+17,microsoft,Microsoft CEO Looks Ahead at Social and Mobile Plans URL #Technology #Microsoft #Nokia
1.27E+17,microsoft,Not even the Durban rain can stop the part. Prime Circle rocking #Microsoft #techedafrica
1.27E+17,microsoft,#Linux Licensing in Conflict with Secure Boot Support URL #opensource #uefi #microsoft
1.27E+17,microsoft,#Microsoft CEO Looks Ahead at Social and Mobile Plans URL #marketing
1.27E+17,microsoft,"Listening to Doug Leland #Microsoft big data guru. Social media impact huge not just data wise, but within tools to manage data #gartnerSYM"
1.27E+17,microsoft,Follow @whymicrosoft for insight on #Microsoft solutions which drive productivity for people and their organizations
1.27E+17,microsoft,Doesn't #Microsoft Research's new touch technology resemble a lot the one developed by Pranav Mistry in ~2009? URL
1.27E+17,microsoft,#Microsoft researchers want to turn your hand into a touchscreen: URL | #Institute #University #accuracy #applications
1.27E+17,microsoft,.@allie_hooker #Microsoft has the edge in its cloud integration across its different platforms. Tablets still definitely lag behind though.
1.27E+17,microsoft,#Microsoft Released Camera Codec Pack For Supporting RAW File #Windows
1.27E+17,microsoft,RT @ObinnaOsobalu: How to resolve incorrect file associations in #Microsoft #Office2010 URL
1.27E+17,microsoft,"Undecided how i feel about new #microsoft #searchengine idea, but could be cool minus the whole celebrity impersonation URL"
1.27E+17,microsoft,"RT @UMDNews: The Future of #Information: Innovators from #Google, #Microsoft &#Twitter Nov. 14-18 Info & registration at URL ..."
1.27E+17,microsoft,@bitwizards I'm Chillin in #Microsoft Commons at #CIO Summit URL
1.27E+17,microsoft,"At the #VMworld party, looks good but I wonder who are the better dancers; #VMware or #Microsoft employees! ;-)"
1.27E+17,microsoft,#Microsoft #Search Idea Could Let You Search Like Miley URL
1.27E+17,microsoft,"#Microsoft bringing #touchscreens to walls, clothes, and more URL #tech"
1.27E+17,microsoft,#HPVirtualSystem 4 #Microsoft is the latest solution from HP & Microsoft’s $250 million I2A initiative URL
1.27E+17,microsoft,How to install Windows 7 – What to do before start [Part 2]: URL via @Pureinfotech #win7 #tech #software #backup #microsoft
1.27E+17,microsoft,#Microsoft Excel Tips: How To Alternate the Color Between Rows #tips URL
1.27E+17,microsoft,#Microsoft #Office: A #Shortcut To #Find Your #Microsoft #Office #Documents URL via @ibad.info
1.27E+17,microsoft,Today's #bargain? Check #Microsoft Bluetooth Mobile Keyboard 6000 URL #tech #deals
1.27E+17,microsoft,"Agree ! RT @MuraineR: #Microsoft launching the OmniTouch, how funny I though that was an @ALUEnterprise soluti… (cont) URL"
1.27E+17,microsoft,RT @E2EVC: #Microsoft #SCVMM #2012- Session by @virtualfat - all u need to know about the new 2012 version. #e2evc Register URL ...
1.27E+17,microsoft,URL - Many-To-Many Control for #Microsoft #LightSwitch
1.27E+17,microsoft,Hanging out at #Microsoft Commons with @VinceMayfield
1.27E+17,microsoft,RT @AndroidTopNews: Steve Ballmer: Android is for computer science geeks URL #News #android #google #microsoft #steve_b ...
1.27E+17,microsoft,Windows 8 on a #Tablet? Can #Microsoft put a bruise on the #ipad? - URL #productivity #office
1.27E+17,microsoft,Steve Ballmer: Android is for computer science geeks URL #News #android #google #microsoft #steve_ballmer
1.27E+17,microsoft,@Rich021 Thank you my friend! Much appreciated and keep up the great work! I hope you clean house on #Microsoft #Rewards here! #Retail
1.27E+17,microsoft,Creating #Pareto charts using #Microsoft #Excel URL
1.27E+17,microsoft,Project Greenwich 2 be released by #Microsoft Research lets people curate their own personal history URL
1.27E+17,microsoft,#Microsoft researchers want to turn your hand into a #touchscreen URL via @arstechnica
1.27E+17,microsoft,Set up an environment where you get innovation. Share those expectations with your suppliers. #SIGSource #Microsoft
1.27E+17,microsoft,"RT @Surface: PC Podcast 39 (#GITEX, #Microsoft #Surface) | URL URL Hear the latest with @Surface from ..."
1.27E+17,microsoft,"PC Podcast 39 (#GITEX, #Microsoft #Surface) | URL URL Hear the latest with @Surface from GITEX in Dubai."
1.27E+17,microsoft,"#Microsoft's plan for bringing its #BI tools to iOS, Android, and Windows 8 devices URL Read more at URL"
1.27E+17,microsoft,Join us Wednesday Nov. 2 for a webinar featuring #Microsoft #Lync deployments with #snom #UC. Register today at URL #VAR
1.27E+17,microsoft,"RT @jilldyche: Just saw my bud @EdMaguire of Credit Agricole Securities interviewed by @TylerMatheison @CNBC, covering #Microsoft. You ..."
1.27E+17,microsoft,RT @infamarketplace: Tool to allow users to apply #DataQuality rules directly from MS Excel. Learn more @infamarketplace. URL ...
1.27E+17,microsoft,#Microsoft builds a functioning ‘holodesk’ to interact with digital items URL
1.27E+17,microsoft,"Just saw my bud @EdMaguire of Credit Agricole Securities interviewed by @TylerMatheison @CNBC, covering #Microsoft. You rocked it, Ed! #fb"
1.27E+17,microsoft,RT @robakk: Start your private cloud fast with the new HP VirtualSystem for Microsoft URL #HP #Microsoft #HyperV #Syste ...
1.27E+17,microsoft,RT @The_Victor2 HoloDesk: #Microsoft unveils technology that's one step closer to human/digital interaction. URL #hardware
1.27E+17,microsoft,Start your private cloud fast with the new HP VirtualSystem for Microsoft URL #HP #Microsoft #HyperV #SystemCenter
1.27E+17,microsoft,RT @sharepoinTony: @hersheytech @kofax @collabware @avepoint @nintex engaged w &gt;40 customers #SharePoint ECM Summit at the #Microsoft ...
1.27E+17,microsoft,"RT @TheCloudNetwork: #Microsoft #Cloud Steve Ballmer At Web 2.0: Microsoft CEO Disses Android, iPhone: According to GeekWire, Ba... http ..."
1.27E+17,microsoft,@hersheytech @kofax @collabware @avepoint @nintex engaged w &gt;40 customers #SharePoint ECM Summit at the #Microsoft Tech Center Irvine
1.27E+17,microsoft,RT @DaveBakerD2L: RT @goVHS: #Microsoft has just released a case study featuring @goVHS and @Desire2Learn. URL #goVHS #D2L
1.27E+17,microsoft,"New #HPVirtualSystem 4 #Microsoft enhances development, deployment & mgmnt of IT URL"
1.27E+17,microsoft,"By 4:30pm: For E-Commerce Times, Erika Morphy seeks experts re: #Microsoft ""Playful Learning"": pros/cons for kids: URL"
1.27E+17,microsoft,"Steve Ballmer At Web 2.0: #Microsoft CEO Disses Android, #iPhone URL #sem #mobile"
1.27E+17,microsoft,#Microsoft CEO on #Android: You Have to Be a #Computer #Scientist to Use It - huffington post URL #tech #mobile
1.27E+17,microsoft,"With #Holodesk from #Microsoft research, you can manipulate 3-D, virtual images with your hands URL"
1.27E+17,microsoft,Spend $499 at a Microsoft Store and Get a Free Windows Phone URL #wp7 #wp7dev #windowsphone #Microsoft
1.27E+17,microsoft,RT @WinBetaDotOrg: Microsoft giving away free Windows Phones with a $499 purchase URL #Microsoft #Windows_Phone
1.27E+17,microsoft,RT @jblank23: #Microsoft Turns Your Body Into A Touchscreen @PSFK: URL via @AddThis
1.27E+17,microsoft,"#Microsoft, Steve Ballmer, speaks at Web 2.0 Summit in San Francisco: URL #Bing #Android #Google #Apple #Amazon"
1.27E+17,microsoft,#Microsoft Turns Your Body Into A Touchscreen @PSFK: URL via @AddThis
1.27E+17,microsoft,#Microsoft's Ballmer Swipes at #Google URL
1.27E+17,microsoft,Microsoft giving away free Windows Phones with a $499 purchase URL #Microsoft #Windows_Phone
1.27E+17,microsoft,Microsoft giving away free Windows Phones with a $499 purchase URL #Microsoft #Windows_Phone
1.27E+17,microsoft,#SIGSource Dawn Evans interviewing #Microsoft's Tim McBride in SIG's Inside Source exec video series. In a new role in financial operations
1.27E+17,microsoft,"#Microsoft #Cloud Steve Ballmer At Web 2.0: Microsoft CEO Disses Android, iPhone: According to GeekWire, Ba... URL #TCN"
1.27E+17,microsoft,$4.5B #Nortel #IP Deal Still Under #DOJ Review: #Microsoft Exec (via @IPLaw360) URL #in
1.27E+17,microsoft,first steps to holographic user interfaces? URL #microsoft #research
1.27E+17,microsoft,New post: Touch Everywhere URL #microsoft #research #touch
1.27E+17,microsoft,Two Extremes of Touch Interaction #Microsoft #future #fb URL
1.27E+17,microsoft,Ballmer's vision for #Microsoft URL
1.27E+17,microsoft,RT @imason_inc: Search Governance in #SharePoint 2010 URL #microsoft
1.27E+17,microsoft,"CNET » #Microsoft #OmniTouch allows multitouch input on arbitrary, everyday surfaces » URL URL"
1.27E+17,microsoft,RT @calvinnieh: Learn how to keep Microsoft #Exchange costs low today at 11am Pacific. Win with #Microsoft and #NetApp Webcast @ http:/ ...
1.27E+17,microsoft,RT @HersheyTech: @tomcastiglia and @sharepointony now presenting on #SharePoint upgrade planning at our #SharePoint ECM Summit at the #M ...
1.27E+17,microsoft,New #70-680 #Exam #Questions are available @techxams URL #Microsoft
1.27E+17,microsoft,#Microsoft applies for celebrity search #patent. #bing-o URL #HermanCain.co directs you to...#RonPaul URL
1.27E+17,microsoft,"RT @iphone4S_nerd: #Microsoft’s Ballmer: Android phones are boring, overcomplicated URL via @BGR"
1.27E+17,microsoft,"Microsoft's CEO, Steve Ballmer critics the user friendliness of Android. #Android #Google #Microsoft #WP7 URL"
1.27E+17,microsoft,Learn how to keep Microsoft #Exchange costs low today at 11am Pacific. Win with #Microsoft and #NetApp Webcast @ URL
1.27E+17,microsoft,"#Microsoft launching the OmniTouch, how funny I though that was an @ALUEnterprise solution! #copyright URL via @l_evenement"
1.27E+17,microsoft,Check out this great Blog w/ Tips from #YouSendIt - what 2 Consider When Migrating 2 #Microsoft Exchange 2010 URL @YSI
1.27E+17,microsoft,Check out this great Blog w/ Tips from #YouSendIt - what 2 Consider When Migrating 2 #Microsoft Exchange 2010 URL @YSI
1.27E+17,microsoft,Survivable Branch Appliances & Basic Hybrid Gateways for #Microsoft #Lync and Office Communications Server URL #Audiocodes
1.27E+17,microsoft,Why do Linux fanatics want to make Windows 8 less secure? URL #linux #microsoft
1.27E+17,microsoft,Microsoft applies for celebrity search patent #microsoft #bing URL
1.27E+17,microsoft,RT @TechZader: Microsoft applies for celebrity search patent #microsoft #bing URL
1.27E+17,microsoft,Microsoft applies for celebrity search patent #microsoft #bing URL
1.27E+17,microsoft,Microsoft applies for celebrity search patent #microsoft #bing URL
1.27E+17,microsoft,Securing #Microsoft Exchange 2010 with #SSL Certificate URL #Exchange2010 #ITSecurity
1.27E+17,microsoft,Need info - #Microsoft #CRM - then check this out - URL
1.27E+17,microsoft,"Not sure how I feel about the Black Keys playing at the U-Village Microsoft store. Guess they *are* getting paid, that's good. #Microsoft"
1.27E+17,microsoft,will be at the London #Microsoft Partner Business Briefing tomorrow - see some of you there :)
1.27E+17,microsoft,Microsoft turns your body into a touchscreen URL #Microsoft
1.27E+17,microsoft,@DaniWeb MS business intelligence development studio. Where u create SSRS reports and SSIS packages. Wonderful world of #microsoft :)
1.27E+17,microsoft,Microsoft turns your body into a touchscreen URL #Microsoft
1.27E+17,microsoft,Microsoft turns your body into a touchscreen URL #Microsoft
1.27E+17,microsoft,"Join Brainware in ORLANDO 11/2-discuss financial best practices, automation tech w/speakers from #disney and #microsoft URL"
1.27E+17,microsoft,Did you know there is a #Microsoft Learning facebook page where you can find deals and course info #MCTSummitNA
1.27E+17,microsoft,Tool to allow users to apply #DataQuality rules directly from MS Excel. Learn more @infamarketplace. URL #Excel #Microsoft
1.27E+17,microsoft,@tomcastiglia and @sharepointony now presenting on #SharePoint upgrade planning at our #SharePoint ECM Summit at the #Microsoft Tech Center
1.27E+17,microsoft,#Microsoft are patenting applying personas of celebrities to #Bing results URL
1.27E+17,microsoft,Check out this Interesting Blog on Tips from #YouSendIt 4 wht 2 Consider When Migrating 2 #Microsoft Exchange 2010 URL
1.27E+17,microsoft,"RT @sholliman: #SIGSource #Microsoft's Tami Reller says get on the bus and if you don't want to be on the bus, get off the road."
1.27E+17,microsoft,Learn how you can now upload SRS reports to #Microsoft CRM 2011 Online. #CRM2011 URL
1.27E+17,microsoft,"#SIGSource #Microsoft's Tami Reller says get on the bus and if you don't want to be on the bus, get off the road."
1.27E+17,microsoft,Yahoo! Just received welcome letter to join #TFS Preview. Thanks #Microsoft
1.27E+17,microsoft,Does anyone out there have some good online training or tips on using InforPath 2010 to build forms with rules? #Microsoft #SharePoint
1.27E+17,microsoft,Check out our newly revamped Testimonials page for more information on how #Microsoft #Dynamics #CRM can work fo... URL
1.27E+17,microsoft,Print Ads Dead ? Not with #Microsoft #TAG on your ad learn more here - URL
1.27E+17,microsoft,#Microsoft Is Getting More Serious About Daily (#Bing) #Deals URL
1.27E+17,microsoft,A Child’s-Eye View Of #Microsoft’s #Kinect For Kids: URL | #solutions #Kasper
1.27E+17,microsoft,Microsoft CEO Steve Ballmer confirms Nokia Windows Phone devices due next week URL #Microsoft #Nokia
1.27E+17,microsoft,#microsoft 1st ever global ad campaign:great full circle focus on integrated product connectivity and global relevance URL
1.27E+17,microsoft,#Breakfast at #Microsoft with #PMs in SF 10/25: URL
1.27E+17,microsoft,Check out our newly revamped Testimonials page for more information on how #Microsoft #Dynamics #CRM can work for you! URL
1.27E+17,microsoft,#HTC Arrive #Windows Phone (#Sprint) Review URL #windowsphone7 #xboxlive #mobile #cdma #microsoft
1.27E+17,microsoft,What to Consider When Migrating to #Microsoft Exchange 2010: URL #yousendit booth 624 #gartnersym
1.27E+17,microsoft,RT @NeowinFeed: Steve Ballmer slams Android #microsoft #steveballmer URL #neowin
1.27E+17,microsoft,#Microsoft Explains and Refines the #Windows 8 Start Screen - URL #ux #ixd
1.27E+17,microsoft,Steve Ballmer slams Android #microsoft #steveballmer URL #microsoft
1.27E+17,microsoft,Steve Ballmer slams Android #microsoft #steveballmer URL
1.27E+17,microsoft,Steve Ballmer slams Android #microsoft #steveballmer URL
1.27E+17,microsoft,Steve Ballmer slams Android #microsoft #steveballmer URL #neowin
1.27E+17,microsoft,Check out our podacst regarding Sugar's Edge In Tems Of Database Structure URL #Microsoft CRM
1.27E+17,microsoft,Steve Ballmer slams Android #microsoft #steveballmer URL
1.27E+17,microsoft,New #snom Webinar Nov. 2: Accelerate #Microsoft #Lync Deployments with snom #UC. Register here URL #VARs #phones
1.27E+17,microsoft,Isn't this a little too much? URL #xbox #microsoft #technology
1.27E+17,microsoft,"@allyfish87 leaning that way for battery. Have #Microsoft xbox, media pc and zune so would a Droid fit better? #idk thanks tho :)"
1.27E+17,microsoft,RT @Microsoft_EDU: Quality #education is vital. Attend #Microsoft & #Desire2Learn session at #EDUCAUSE URL #EDU11
1.27E+17,microsoft,#Microsoft should follow suit with #Bing and #Windows Live URL
1.27E+17,microsoft,Check this video out -- Steve Ballmer: We were lucky not to buy Yahoo! ALALUYA URL #microsoft #yahoo #SteveBallmer
1.27E+17,microsoft,Ballmer says you need to be a computer scientist to use Android URL #android #android #microsoft
1.27E+17,microsoft,Geek Fact for October 19th - 1998: U.S. Department of Justice antitrust case against #Microsoft began. #geekfact
1.27E+17,microsoft,A Child’s-Eye View Of #Microsoft’s #Kinect For #Kids URL
1.27E+17,microsoft,A Child’s-Eye View Of #Microsoft’s #Kinect For #Kids URL via @TechCrunch
1.27E+17,microsoft,As mainly a #Microsoft #business user is it OK to like #IBM #ibmconnections ?
1.27E+17,microsoft,"#Microsoft’s Ballmer: Android phones are boring, overcomplicated URL via @BGR"
1.27E+17,microsoft,"@gsmarena_com Talk, talk, talk... release the phone already, before they are completely obsolete #Nokia #Microsoft"
1.27E+17,microsoft,#Microsoft is working with local Thai partner to show how to apply a location-based IT system to address flood crisis (Bangkok Post)
1.27E+17,microsoft,"""Metro (design language)"" URL Microsoft took inspiration from King County Metro! #microsoft #metro #windows8 #bus"
1.27E+17,microsoft,"RT @gkumaran: #EMC White paper on Automated Perf Optimization for #Microsoft Applications with EMC #VMAX, FAST VP and #HyperV #SCVMM htt ..."
1.27E+17,microsoft,"The NEW #Microsoft Action Pack gives @MSPartners access to software, development tools, training and market visibility!"
1.27E+17,microsoft,RT @PacktEnterprise: Book Published! #Microsoft #SharePoint 2010 Power User Cookbook: URL @spmentor URL
1.27E+17,microsoft,"VIDEO: #Microsoft CEO Steve Ballmer talks at #Web2.0Summit about #Yahoo, Bing, and more. URL"
1.27E+17,microsoft,Microsoft's Steve Ballmer attacks Android phones URL #Android #Microsoft #SteveBallmer #Google
1.27E+17,microsoft,Blessing in disguise. Ballmer feels lucky #Microsoft didn't buy #Yahoo in 2008 URL #business
1.27E+17,microsoft,Are you an digital expert? Or an online amateur? - URL #Microsoft
1.27E+17,microsoft,A Web service developed by #Microsoft Research lets people curate their own personal history | URL
1.27E+17,microsoft,@Cyruss1989 @wpcentral I think they're referring to the obvious partnership between #Microsoft and #Nokia aka #Bing and #Navteq.
1.27E+17,microsoft,"RT @SymonPerriman: Sign up for online #Microsoft #HyperV #Virtualization 70-659 training on Nov. 2. It is $99, has a $150 exam voucher! ..."
1.27E+17,microsoft,#Ballmer: We're Lucky #Microsoft Didn't Buy #Yahoo: URL | #CEO #John #Steve #Web #acquisition #comment #conference
1.27E+17,microsoft,"""You don't have to be a computer scientist to use a Windows Phone,"" said #Microsoft 's #SteveBallmer, ""but you do to use an Android phone."""
1.27E+17,microsoft,RT @Startpack_en: Guys from #Microsoft tell #Startpack developers about how to integrates with #SystemCenter via web services. URL ...
1.27E+17,microsoft,"Sign up for online #Microsoft #HyperV #Virtualization 70-659 training on Nov. 2. It is $99, has a $150 exam voucher! URL"
1.27E+17,microsoft,Guys from #Microsoft tell #Startpack developers about how to integrates with #SystemCenter via web services. URL
1.27E+17,microsoft,"#Microsoft quarterly earnings out tomorrow, here's what to expect: URL"
1.27E+17,microsoft,#Windows8 #Microsoft please implement a UAC prompt when a non elevated process drops on elevated process instead of failing silently.
1.27E+17,microsoft,#Microsoft #Cloud Microsoft launches Virtual Academy in Kenya: Microsoft East and Southern Africa launched ... URL #TCN
1.27E+17,microsoft,#MICROSOFT MULTIMEDIA STRAVINSKY : THE RITE OF SPRING (CD-ROM) [VERSION 1.0] Review: MICROSOFT MULTIMEDIA STRAVI... URL
1.27E+17,microsoft,#Microsoft Service Pack installer want's my notebook to be plugged in. Why? Plugged it in to start installation and plugged it out. Worked.
1.27E+17,microsoft,"#Microsoft's Ballmer Trashes Android, Touts Skype URL"
1.27E+17,microsoft,"Listening to this, how much do #Microsoft miss Bill Gates? URL He is a genius, as was Jobs. Bill saw it, but Steve made it."
1.27E+17,microsoft,White Paper: EMC Automated Performance Optimization for #Microsoft Applications URL #EMC #powerlink credential needed
1.27E+17,microsoft,Ballmer: #Microsoft Beating #Google in the Cloud - URL via @gigaom
1.27E+17,microsoft,High Tech Director of Business Development *selling consulting services* #Oracle #Microsoft #SAP #SanFrancisco #jobs URL
1.27E+17,microsoft,#Microsoft HOY What’s Next Stream: Windows PC URL ➨ @MicrosoftLatam
1.27E+17,microsoft,MindTree Introduces 'mPromo' Trade Promotion Solution on #Microsoft #Azure for the Consumer Packaged Goods industry. URL
1.27E+17,microsoft,@markcullum1 - Because it's #microsoft.....
1.27E+17,microsoft,#Microsoft's First Global Multi-Product Holiday Campaign URL
1.27E+17,microsoft,Take time to sign this and also please pass it on. Thank You : URL R.I.P Jeremey Latiola. #steve jobs #microsoft
1.27E+17,microsoft,First time a technology company is in the running for marketer of the year. Vote David: URL #Microsoft @getitdone
1.27E+17,microsoft,RT @KnowYourMobile Steve Ballmer says new Windows Phones will launch at Nokia World event | URL #WP7 #microsoft
1.27E+17,microsoft,Dear #Microsoft - seize the moment - focus on developing Windows7 phones for enterprise solutions. Succeed where #RIM is failing.
1.27E+17,microsoft,"#Microsoft CEO Steve Ballmer on Not Buying Yahoo: “Sometimes, You’re Lucky” » URL"
1.27E+17,microsoft,Ballmer On Not Buying Yahoo: URL #Microsoft #Yahoo #Skype #Xbox #Google #Bing #Ballmer
1.27E+17,microsoft,"#Google ##Mobile Boss Andy Rubin on #Apple, #Microsoft and #Tablets URL #techgadgets #android"
1.27E+17,microsoft,You are welcome to join our LIVE free webinar right now. It's about #Citrix monitoring through #Microsoft #SCOM: URL
1.27E+17,microsoft,"RT @mashable: #Microsoft CEO Steve Ballmer on Not Buying #Yahoo: ""Sometimes, You're Lucky"" - URL"
1.27E+17,microsoft,RT @TechEd_NA: Join #Microsoft Experts in 1 hr for a live technical chat on #WindowsPhone #Mango Live Tiles URL #wpdev ...
